TimeCrypt+S3	0.40	0.16	0.00	0.56
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.38	0.18	0.00	0.55
TimeCrypt+S3	0.31	0.16	0.00	0.47
TimeCrypt+S3	0.37	0.19	0.00	0.55
TimeCrypt+S3	0.36	0.18	0.00	0.53
TimeCrypt+S3	0.36	0.17	0.00	0.53
TimeCrypt+S3	0.40	0.16	0.00	0.57
TimeCrypt+S3	0.39	0.16	0.00	0.56
TimeCrypt+S3	0.35	0.16	0.00	0.51
TimeCrypt+S3	0.38	0.18	0.00	0.56
TimeCrypt+S3	0.45	0.19	0.00	0.64
TimeCrypt+S3	0.38	0.18	0.00	0.55
TimeCrypt+S3	0.29	0.17	0.00	0.45
TimeCrypt+S3	0.35	0.16	0.00	0.51
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.34	0.18	0.00	0.52
TimeCrypt+S3	0.45	0.18	0.00	0.63
TimeCrypt+S3	0.38	0.19	0.00	0.57
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.27	0.19	0.00	0.45
TimeCrypt+S3	0.45	0.16	0.00	0.61
TimeCrypt+S3	0.46	0.16	0.00	0.63
TimeCrypt+S3	0.37	0.37	0.00	0.74
TimeCrypt+S3	0.41	0.18	0.00	0.59
TimeCrypt+S3	0.34	0.17	0.00	0.52
TimeCrypt+S3	0.41	0.37	0.00	0.78
TimeCrypt+S3	0.49	0.24	0.00	0.73
TimeCrypt+S3	0.32	0.19	0.00	0.52
TimeCrypt+S3	0.35	0.17	0.00	0.52
TimeCrypt+S3	0.36	0.18	0.00	0.54
TimeCrypt+S3	0.30	0.26	0.00	0.56
TimeCrypt+S3	0.34	0.22	0.00	0.56
TimeCrypt+S3	0.34	0.18	0.00	0.52
TimeCrypt+S3	0.37	0.18	0.00	0.55
TimeCrypt+S3	0.39	0.17	0.00	0.56
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.36	0.17	0.00	0.53
TimeCrypt+S3	0.45	0.18	0.00	0.63
TimeCrypt+S3	0.39	0.36	0.00	0.75
TimeCrypt+S3	0.41	0.18	0.00	0.58
TimeCrypt+S3	0.31	0.16	0.00	0.47
TimeCrypt+S3	0.35	0.23	0.00	0.58
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.42	0.16	0.00	0.59
TimeCrypt+S3	0.32	0.18	0.00	0.49
TimeCrypt+S3	0.31	0.22	0.00	0.53
TimeCrypt+S3	0.34	0.17	0.00	0.50
TimeCrypt+S3	0.43	0.33	0.00	0.76
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.37	0.16	0.00	0.54
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.39	0.17	0.00	0.56
TimeCrypt+S3	0.56	0.37	0.00	0.93
TimeCrypt+S3	0.37	0.18	0.00	0.55
TimeCrypt+S3	0.36	0.16	0.00	0.52
TimeCrypt+S3	0.27	0.20	0.00	0.46
TimeCrypt+S3	0.36	0.16	0.00	0.52
TimeCrypt+S3	0.39	0.16	0.00	0.55
TimeCrypt+S3	0.25	0.22	0.00	0.48
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.45	0.18	0.00	0.63
TimeCrypt+S3	0.48	0.16	0.00	0.64
TimeCrypt+S3	0.37	0.24	0.00	0.61
TimeCrypt+S3	0.34	0.18	0.00	0.51
TimeCrypt+S3	10.66	0.29	0.00	10.94
TimeCrypt+S3	0.22	0.18	0.00	0.40
TimeCrypt+S3	0.39	0.17	0.00	0.56
TimeCrypt+S3	0.32	0.17	0.00	0.48
TimeCrypt+S3	0.37	0.18	0.00	0.55
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	2.60	0.19	0.00	2.79
TimeCrypt+S3	0.27	0.16	0.00	0.43
TimeCrypt+S3	0.45	0.18	0.00	0.62
TimeCrypt+S3	0.41	0.16	0.00	0.57
TimeCrypt+S3	0.39	0.17	0.00	0.56
TimeCrypt+S3	0.31	0.16	0.00	0.48
TimeCrypt+S3	0.30	0.20	0.00	0.50
TimeCrypt+S3	0.30	0.16	0.00	0.47
TimeCrypt+S3	0.27	0.21	0.00	0.49
TimeCrypt+S3	0.34	0.19	0.00	0.53
TimeCrypt+S3	0.36	0.18	0.00	0.53
TimeCrypt+S3	0.29	0.18	0.00	0.47
TimeCrypt+S3	0.37	0.16	0.00	0.53
TimeCrypt+S3	0.44	0.18	0.00	0.62
TimeCrypt+S3	0.32	0.17	0.00	0.50
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.40	0.18	0.00	0.57
TimeCrypt+S3	0.34	0.32	0.00	0.66
TimeCrypt+S3	0.36	0.22	0.00	0.58
TimeCrypt+S3	0.38	0.20	0.00	0.57
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.38	0.18	0.00	0.57
TimeCrypt+S3	0.35	0.18	0.00	0.52
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.28	0.18	0.00	0.45
TimeCrypt+S3	0.35	0.20	0.00	0.55
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.37	0.18	0.00	0.55
TimeCrypt+S3	0.41	0.37	0.00	0.79
TimeCrypt+S3	0.33	0.17	0.00	0.51
TimeCrypt+S3	0.38	0.31	0.00	0.69
TimeCrypt+S3	0.41	0.16	0.00	0.58
TimeCrypt+S3	0.36	0.19	0.00	0.55
TimeCrypt+S3	0.31	0.16	0.00	0.48
TimeCrypt+S3	0.27	0.17	0.00	0.44
TimeCrypt+S3	0.37	0.16	0.00	0.53
TimeCrypt+S3	0.35	0.17	0.00	0.52
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.47	0.38	0.00	0.85
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.35	0.18	0.00	0.52
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.36	0.19	0.00	0.55
TimeCrypt+S3	0.28	0.18	0.00	0.46
TimeCrypt+S3	0.38	0.18	0.00	0.56
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.36	0.18	0.00	0.54
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	0.40	0.17	0.00	0.58
TimeCrypt+S3	0.42	0.17	0.00	0.59
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.39	0.23	0.00	0.62
TimeCrypt+S3	0.42	0.18	0.00	0.59
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.42	0.21	0.00	0.63
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.40	0.17	0.00	0.57
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	0.45	0.17	0.00	0.62
TimeCrypt+S3	0.33	0.17	0.00	0.51
TimeCrypt+S3	0.41	0.20	0.00	0.60
TimeCrypt+S3	0.41	0.18	0.00	0.59
TimeCrypt+S3	0.41	0.19	0.00	0.60
TimeCrypt+S3	0.27	0.17	0.00	0.44
TimeCrypt+S3	0.34	0.17	0.00	0.50
TimeCrypt+S3	0.25	0.21	0.00	0.46
TimeCrypt+S3	0.30	0.22	0.00	0.53
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.35	0.16	0.00	0.52
TimeCrypt+S3	0.28	0.18	0.00	0.46
TimeCrypt+S3	0.26	0.18	0.00	0.44
TimeCrypt+S3	0.36	0.17	0.00	0.53
TimeCrypt+S3	0.34	0.16	0.00	0.50
TimeCrypt+S3	0.40	0.38	0.00	0.78
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.37	0.19	0.00	0.56
TimeCrypt+S3	0.28	0.25	0.00	0.54
TimeCrypt+S3	0.35	0.22	0.00	0.56
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.34	0.18	0.00	0.51
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.37	0.17	0.00	0.54
TimeCrypt+S3	0.38	0.23	0.00	0.61
TimeCrypt+S3	0.44	0.38	0.00	0.83
TimeCrypt+S3	0.21	0.19	0.00	0.40
TimeCrypt+S3	0.26	0.20	0.00	0.45
TimeCrypt+S3	0.22	0.18	0.00	0.40
TimeCrypt+S3	0.25	0.19	0.00	0.44
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.36	0.22	0.00	0.58
TimeCrypt+S3	0.33	0.16	0.00	0.49
TimeCrypt+S3	0.37	0.16	0.00	0.53
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.32	0.22	0.00	0.54
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.29	0.21	0.00	0.49
TimeCrypt+S3	0.30	0.16	0.00	0.47
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.21	0.18	0.00	0.40
TimeCrypt+S3	0.37	0.18	0.00	0.54
TimeCrypt+S3	0.33	0.16	0.00	0.49
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.48	0.18	0.00	0.66
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	0.35	0.19	0.00	0.53
TimeCrypt+S3	0.30	0.23	0.00	0.53
TimeCrypt+S3	0.30	0.21	0.00	0.51
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.29	0.16	0.00	0.46
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.36	0.16	0.00	0.52
TimeCrypt+S3	0.33	0.16	0.00	0.49
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.43	0.36	0.00	0.79
TimeCrypt+S3	0.25	0.22	0.00	0.47
TimeCrypt+S3	0.33	0.16	0.00	0.50
TimeCrypt+S3	0.34	0.16	0.00	0.50
TimeCrypt+S3	0.34	0.18	0.00	0.52
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.39	0.17	0.00	0.57
TimeCrypt+S3	0.38	0.18	0.00	0.55
TimeCrypt+S3	0.31	0.16	0.00	0.47
TimeCrypt+S3	0.23	0.21	0.00	0.44
TimeCrypt+S3	0.41	0.24	0.00	0.66
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.41	0.22	0.00	0.63
TimeCrypt+S3	0.32	0.17	0.00	0.50
TimeCrypt+S3	0.30	0.19	0.00	0.49
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.43	0.17	0.00	0.60
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.43	0.21	0.00	0.64
TimeCrypt+S3	0.21	0.18	0.00	0.40
TimeCrypt+S3	0.39	0.22	0.00	0.60
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.36	0.20	0.00	0.56
TimeCrypt+S3	0.37	0.23	0.00	0.60
TimeCrypt+S3	0.30	0.27	0.00	0.57
TimeCrypt+S3	0.48	0.37	0.00	0.85
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.38	0.25	0.00	0.64
TimeCrypt+S3	0.25	0.21	0.00	0.47
TimeCrypt+S3	0.45	0.30	0.00	0.74
TimeCrypt+S3	0.38	0.36	0.00	0.74
TimeCrypt+S3	0.25	0.19	0.00	0.43
TimeCrypt+S3	0.34	0.16	0.00	0.50
TimeCrypt+S3	0.29	0.17	0.00	0.47
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.24	0.17	0.00	0.42
TimeCrypt+S3	0.35	0.23	0.00	0.57
TimeCrypt+S3	0.36	0.16	0.00	0.52
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.39	0.17	0.00	0.57
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.45	0.17	0.00	0.61
TimeCrypt+S3	0.37	0.18	0.00	0.56
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.26	0.24	0.00	0.51
TimeCrypt+S3	0.25	0.18	0.00	0.43
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.38	0.17	0.00	0.56
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.33	0.23	0.00	0.56
TimeCrypt+S3	0.42	0.17	0.00	0.59
TimeCrypt+S3	0.29	0.18	0.00	0.47
TimeCrypt+S3	0.27	0.17	0.00	0.44
TimeCrypt+S3	0.47	0.17	0.00	0.64
TimeCrypt+S3	0.42	0.17	0.00	0.60
TimeCrypt+S3	0.40	0.17	0.00	0.57
TimeCrypt+S3	0.36	0.17	0.00	0.53
TimeCrypt+S3	0.41	0.16	0.00	0.58
TimeCrypt+S3	0.22	0.19	0.00	0.40
TimeCrypt+S3	0.27	0.18	0.00	0.46
TimeCrypt+S3	0.34	0.19	0.00	0.52
TimeCrypt+S3	0.39	0.16	0.00	0.55
TimeCrypt+S3	0.36	0.18	0.00	0.55
TimeCrypt+S3	0.40	0.16	0.00	0.56
TimeCrypt+S3	0.36	0.16	0.00	0.53
TimeCrypt+S3	0.56	0.17	0.00	0.73
TimeCrypt+S3	0.36	0.16	0.00	0.52
TimeCrypt+S3	0.41	0.29	0.00	0.70
TimeCrypt+S3	0.31	0.19	0.00	0.50
TimeCrypt+S3	0.44	0.19	0.00	0.63
TimeCrypt+S3	0.29	0.20	0.00	0.48
TimeCrypt+S3	0.35	0.16	0.00	0.51
TimeCrypt+S3	0.38	0.18	0.00	0.56
TimeCrypt+S3	0.40	0.25	0.00	0.65
TimeCrypt+S3	0.23	0.19	0.00	0.41
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.34	0.28	0.00	0.61
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	0.38	0.17	0.00	0.54
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.31	0.19	0.00	0.50
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.20	0.19	0.00	0.40
TimeCrypt+S3	0.32	0.21	0.00	0.53
TimeCrypt+S3	0.22	0.18	0.00	0.40
TimeCrypt+S3	0.37	0.17	0.00	0.54
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.40	0.34	0.00	0.74
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.30	0.17	0.00	0.46
TimeCrypt+S3	0.31	0.19	0.00	0.49
TimeCrypt+S3	0.36	0.18	0.00	0.54
TimeCrypt+S3	0.31	0.23	0.00	0.55
TimeCrypt+S3	0.27	0.19	0.00	0.45
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.31	0.17	0.00	0.49
TimeCrypt+S3	0.33	0.17	0.00	0.51
TimeCrypt+S3	0.41	0.17	0.00	0.58
TimeCrypt+S3	0.30	0.17	0.00	0.46
TimeCrypt+S3	0.26	0.17	0.00	0.43
TimeCrypt+S3	0.30	0.21	0.00	0.51
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.34	0.16	0.00	0.51
TimeCrypt+S3	0.30	0.18	0.00	0.49
TimeCrypt+S3	0.46	0.21	0.00	0.67
TimeCrypt+S3	0.41	0.23	0.00	0.64
TimeCrypt+S3	0.36	0.16	0.00	0.53
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.38	0.18	0.00	0.56
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.36	0.19	0.00	0.55
TimeCrypt+S3	0.34	0.21	0.00	0.55
TimeCrypt+S3	0.42	0.20	0.00	0.62
TimeCrypt+S3	0.31	0.18	0.00	0.50
TimeCrypt+S3	0.26	0.19	0.00	0.44
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.35	0.17	0.00	0.52
TimeCrypt+S3	0.41	0.20	0.00	0.61
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.29	0.20	0.00	0.49
TimeCrypt+S3	0.40	0.17	0.00	0.57
TimeCrypt+S3	0.29	0.16	0.00	0.46
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.35	0.16	0.00	0.51
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.35	0.18	0.00	0.53
TimeCrypt+S3	0.37	0.17	0.00	0.54
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.38	0.23	0.00	0.61
TimeCrypt+S3	0.34	0.16	0.00	0.51
TimeCrypt+S3	0.23	0.22	0.00	0.45
TimeCrypt+S3	0.28	0.22	0.00	0.50
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.38	0.19	0.00	0.57
TimeCrypt+S3	0.47	0.24	0.00	0.71
TimeCrypt+S3	0.21	0.18	0.00	0.39
TimeCrypt+S3	0.33	0.18	0.00	0.50
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.61	0.36	0.00	0.97
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.36	0.17	0.00	0.54
TimeCrypt+S3	0.34	0.16	0.00	0.51
TimeCrypt+S3	0.32	0.17	0.00	0.50
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.35	0.19	0.00	0.53
TimeCrypt+S3	0.39	0.18	0.00	0.57
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.44	0.20	0.00	0.64
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.37	0.16	0.00	0.53
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.41	0.16	0.00	0.57
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.34	0.26	0.00	0.60
TimeCrypt+S3	0.34	0.16	0.00	0.51
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.29	0.17	0.00	0.47
TimeCrypt+S3	0.38	0.18	0.00	0.55
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.40	0.16	0.00	0.56
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.32	0.16	0.00	0.48
TimeCrypt+S3	0.34	0.18	0.00	0.53
TimeCrypt+S3	0.36	0.16	0.00	0.52
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.35	0.18	0.00	0.52
TimeCrypt+S3	0.36	0.17	0.00	0.53
TimeCrypt+S3	0.31	0.20	0.00	0.51
TimeCrypt+S3	0.38	0.16	0.00	0.54
TimeCrypt+S3	0.26	0.21	0.00	0.47
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.34	0.18	0.00	0.53
TimeCrypt+S3	0.31	0.16	0.00	0.47
TimeCrypt+S3	0.39	0.22	0.00	0.60
TimeCrypt+S3	0.44	0.34	0.00	0.78
TimeCrypt+S3	0.27	0.17	0.00	0.44
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.28	0.16	0.00	0.44
TimeCrypt+S3	0.47	0.18	0.00	0.65
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.26	0.18	0.00	0.44
TimeCrypt+S3	0.30	0.17	0.00	0.48
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.41	0.37	0.00	0.77
TimeCrypt+S3	0.33	0.18	0.00	0.50
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.29	0.16	0.00	0.46
TimeCrypt+S3	0.27	0.20	0.00	0.47
TimeCrypt+S3	0.29	0.18	0.00	0.47
TimeCrypt+S3	0.26	0.17	0.00	0.43
TimeCrypt+S3	0.29	0.21	0.00	0.49
TimeCrypt+S3	0.31	0.16	0.00	0.47
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.34	0.16	0.00	0.50
TimeCrypt+S3	0.26	0.18	0.00	0.44
TimeCrypt+S3	0.35	0.16	0.00	0.51
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	0.33	0.24	0.00	0.57
TimeCrypt+S3	0.31	0.17	0.00	0.48
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.38	0.16	0.00	0.54
TimeCrypt+S3	0.33	0.17	0.00	0.51
TimeCrypt+S3	0.35	0.16	0.00	0.52
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.36	0.16	0.00	0.52
TimeCrypt+S3	0.32	0.19	0.00	0.51
TimeCrypt+S3	0.39	0.16	0.00	0.55
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.34	0.16	0.00	0.50
TimeCrypt+S3	0.36	0.17	0.00	0.53
TimeCrypt+S3	0.33	0.21	0.00	0.53
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.30	0.16	0.00	0.47
TimeCrypt+S3	0.33	0.16	0.00	0.49
TimeCrypt+S3	0.29	0.18	0.00	0.47
TimeCrypt+S3	0.28	0.16	0.00	0.44
TimeCrypt+S3	0.38	0.32	0.00	0.70
TimeCrypt+S3	0.34	0.17	0.00	0.51
TimeCrypt+S3	0.37	0.16	0.00	0.53
TimeCrypt+S3	0.29	0.17	0.00	0.45
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.35	0.16	0.00	0.50
TimeCrypt+S3	0.35	0.17	0.00	0.52
TimeCrypt+S3	0.28	0.16	0.00	0.44
TimeCrypt+S3	0.28	0.18	0.00	0.46
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.32	0.18	0.00	0.49
TimeCrypt+S3	0.28	0.16	0.00	0.44
TimeCrypt+S3	0.36	0.36	0.00	0.72
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.37	0.16	0.00	0.53
TimeCrypt+S3	0.35	0.17	0.00	0.52
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.33	0.16	0.00	0.49
TimeCrypt+S3	0.25	0.17	0.00	0.42
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.27	0.17	0.00	0.45
TimeCrypt+S3	0.37	0.16	0.00	0.53
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.28	0.17	0.00	0.46
TimeCrypt+S3	0.27	0.17	0.00	0.44
TimeCrypt+S3	0.32	0.17	0.00	0.49
TimeCrypt+S3	0.31	0.16	0.00	0.47
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.22	0.18	0.00	0.40
TimeCrypt+S3	0.33	0.16	0.00	0.49
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.24	0.21	0.00	0.45
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.31	0.16	0.00	0.48
TimeCrypt+S3	0.36	0.36	0.00	0.72
TimeCrypt+S3	0.27	0.17	0.00	0.44
TimeCrypt+S3	0.32	0.19	0.00	0.51
TimeCrypt+S3	0.21	0.20	0.00	0.41
TimeCrypt+S3	0.33	0.18	0.00	0.51
TimeCrypt+S3	0.20	0.20	0.00	0.40
TimeCrypt+S3	0.27	0.26	0.00	0.53
TimeCrypt+S3	0.35	0.16	0.00	0.51
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.24	0.17	0.00	0.41
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.26	0.16	0.00	0.42
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.27	0.17	0.00	0.44
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.33	0.17	0.00	0.50
TimeCrypt+S3	0.31	0.18	0.00	0.48
TimeCrypt+S3	0.31	0.19	0.00	0.49
TimeCrypt+S3	0.29	0.17	0.00	0.47
TimeCrypt+S3	0.34	0.18	0.00	0.52
TimeCrypt+S3	0.37	0.17	0.00	0.54
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.24	0.22	0.00	0.46
TimeCrypt+S3	0.40	0.35	0.00	0.75
TimeCrypt+S3	0.42	0.16	0.00	0.58
TimeCrypt+S3	0.20	0.18	0.00	0.39
TimeCrypt+S3	0.22	0.18	0.00	0.40
TimeCrypt+S3	0.30	0.18	0.00	0.48
TimeCrypt+S3	0.24	0.22	0.00	0.46
TimeCrypt+S3	0.30	0.17	0.00	0.46
TimeCrypt+S3	0.30	0.19	0.00	0.50
TimeCrypt+S3	0.28	0.16	0.00	0.44
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.28	0.16	0.00	0.44
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.27	0.17	0.00	0.43
TimeCrypt+S3	0.32	0.18	0.00	0.50
TimeCrypt+S3	0.37	0.26	0.00	0.63
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.21	0.19	0.00	0.40
TimeCrypt+S3	0.30	0.16	0.00	0.46
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.34	0.36	0.00	0.70
TimeCrypt+S3	0.25	0.16	0.00	0.41
TimeCrypt+S3	0.29	0.17	0.00	0.46
TimeCrypt+S3	0.33	0.16	0.00	0.49
TimeCrypt+S3	0.30	0.17	0.00	0.47
TimeCrypt+S3	0.22	0.18	0.00	0.40
TimeCrypt+S3	0.33	0.19	0.00	0.52
TimeCrypt+S3	0.29	0.16	0.00	0.45
TimeCrypt+S3	0.37	0.25	0.00	0.62
TimeCrypt+S3	0.28	0.17	0.00	0.46
TimeCrypt+S3	0.31	0.18	0.00	0.49
TimeCrypt+S3	0.34	0.19	0.00	0.53
TimeCrypt+S3	0.28	0.17	0.00	0.45
TimeCrypt+S3	0.19	0.17	0.00	0.37
*** TimeCrypt Order-Revealing Encryption MAX ***
TimeCrypt+S3	27.89	0.98	0.00	28.87
TimeCrypt+S3	1.33	0.25	0.00	1.58
TimeCrypt+S3	1.64	0.16	0.00	1.79
